Product ID=2c, Serial#=TV113102307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1159654 total bytes
01/28/2024 01:54:23  01/27/2024 23:03:23 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706406863_0017>
01/28/2024 01:53:49  01/27/2024 23:02:49 E-00118    31    34  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1706406829_0017>
01/28/2024 00:13:33  01/27/2024 21:22:33 E-00121   100    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706400813_0017>
01/27/2024 23:33:49  01/27/2024 20:42:49 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706398429_0017>
01/27/2024 23:29:11  01/27/2024 20:38:11 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706398151_0017>
01/27/2024 23:28:34  01/27/2024 20:37:34 E-00121   100    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706398114_0017>
01/27/2024 23:02:20  01/27/2024 20:11:20 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706396540_0017>
01/27/2024 22:52:35  01/27/2024 20:01:35 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706395955_0017>
01/27/2024 22:42:38  01/27/2024 19:51:38 E-00114     3     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706395358_0017>
01/27/2024 22:15:16  01/27/2024 19:24:16 E-00114     3     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706393716_0017>
01/27/2024 22:14:56  01/27/2024 19:23:56 E-00121   100    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706393696_0017>
01/27/2024 22:13:12  01/27/2024 19:22:12 E-00114     7     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706393592_0017>
01/27/2024 22:13:04  01/27/2024 19:22:04 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706393584_0017>
01/27/2024 21:50:12  01/27/2024 18:59:12 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706392212_0017>
01/27/2024 21:47:44  01/27/2024 18:56:44 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706392064_0017>
01/27/2024 21:22:58  01/27/2024 18:31:58 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706390578_0017>
01/27/2024 21:06:51  01/27/2024 18:15:51 E-00114     0    84  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706389611_0017>
01/27/2024 21:06:46  01/27/2024 18:15:46 E-00121   100    90  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706389606_0017>
01/27/2024 21:06:10  01/27/2024 18:15:10 E-00114     0    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706389570_0017>
01/27/2024 21:05:46  01/27/2024 18:14:46 E-00121   100    46  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706389546_0017>
01/27/2024 20:42:55  01/27/2024 17:51:55 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706388175_0017>
01/27/2024 20:34:05  01/27/2024 17:43:05 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706387645_0017>
01/27/2024 20:34:05  01/27/2024 17:43:05 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1706387645_0017>
01/27/2024 20:31:01  01/27/2024 17:40:01 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706387461_0017>
01/27/2024 20:31:01  01/27/2024 17:40:01 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1706387461_0017>
01/27/2024 20:31:00  01/27/2024 17:40:00 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1706387460_0017>
01/27/2024 20:30:58  01/27/2024 17:39:58 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706387458_0017>
01/27/2024 19:41:09  01/27/2024 16:50:09 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1706384469_0017>
01/27/2024 19:40:26  01/27/2024 16:49:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706384426_0017>
01/27/2024 19:39:48  01/27/2024 16:48:48 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706384388_0017>
01/27/2024 19:39:19  01/27/2024 16:48:19 E-00114     7     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706384359_0017>
01/27/2024 19:39:12  01/27/2024 16:48:12 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706384352_0017>
01/27/2024 19:32:23  01/27/2024 16:41:23 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706383943_0017>
01/27/2024 17:38:07  01/27/2024 14:47:07 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706377087_0017>
01/27/2024 17:36:55  01/27/2024 14:45:55 E-00114     2     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706377015_0017>
01/27/2024 17:36:36  01/27/2024 14:45:36 E-00121   100    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376996_0017>
01/27/2024 17:34:40  01/27/2024 14:43:40 E-00121   100    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376880_0017>
01/27/2024 17:34:40  01/27/2024 14:43:40 E-00114     7    23  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706376880_0017>
01/27/2024 17:29:42  01/27/2024 14:38:42 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706376582_0017>
01/27/2024 17:29:35  01/27/2024 14:38:35 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376575_0017>
01/27/2024 17:28:48  01/27/2024 14:37:48 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376528_0017>
01/27/2024 17:24:16  01/27/2024 14:33:16 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376256_0017>
01/27/2024 17:23:38  01/27/2024 14:32:38 E-00114     7     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706376218_0017>
01/27/2024 17:23:30  01/27/2024 14:32:30 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376210_0017>
01/27/2024 17:21:21  01/27/2024 14:30:21 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706376081_0017>
01/27/2024 16:55:26  01/27/2024 14:04:26 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706374526_0017>
01/27/2024 16:27:19  01/27/2024 13:36:19 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706372839_0017>
01/27/2024 16:26:24  01/27/2024 13:35:24 E-00281     0 65535  ERR_PWR_REDUCTION_DET_LI_ION_DEPLETED  INFO_ALARM  <UTC:1706372784_0017>
01/27/2024 16:20:25  01/27/2024 13:29:25 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706372425_0017>
01/27/2024 16:01:52  01/27/2024 13:10:52 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706371312_0017>
01/27/2024 15:51:23  01/27/2024 13:00:23 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706370683_0017>
01/27/2024 15:10:56  01/27/2024 12:19:56 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706368256_0017>
01/27/2024 15:08:30  01/27/2024 12:17:30 E-00114     0     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706368110_0017>
01/27/2024 15:08:09  01/27/2024 12:17:09 E-00121   100    26  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706368089_0017>
01/27/2024 12:37:57  01/27/2024 09:46:57 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706359077_0017>
01/27/2024 12:35:15  01/27/2024 09:44:15 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1706358915_0017>
01/27/2024 12:34:53  01/27/2024 09:43:53 E-00165  6505     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706358893_0017>
01/27/2024 12:34:37  01/27/2024 09:43:37 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706358877_0017>
01/27/2024 12:34:31  01/27/2024 09:43:31 E-00110     0    12  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706358871_0017>
01/27/2024 12:34:29  01/27/2024 09:43:29 E-00165  6505    13  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706358869_0017>
01/27/2024 12:33:29  01/27/2024 09:42:29 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706358809_0017>
01/27/2024 12:31:40  01/27/2024 09:40:40 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706358700_0017>
01/27/2024 11:46:35  01/27/2024 08:55:35 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706355995_0017>
01/27/2024 11:45:59  01/27/2024 08:54:59 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706355959_0017>
01/27/2024 11:45:35  01/27/2024 08:54:35 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706355935_0017>
01/27/2024 11:45:31  01/27/2024 08:54:31 E-00114     1    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706355931_0017>
01/27/2024 11:44:43  01/27/2024 08:53:43 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706355883_0017>
01/27/2024 11:43:49  01/27/2024 08:52:49 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706355829_0017>
01/27/2024 11:43:47  01/27/2024 08:52:47 E-00114     6    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706355827_0017>
01/27/2024 11:42:21  01/27/2024 08:51:21 E-00114     0    34  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706355741_0017>
01/27/2024 11:41:58  01/27/2024 08:50:58 E-00121   100    59  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706355718_0017>
01/27/2024 09:21:14  01/27/2024 06:30:14 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706347274_0017>
01/27/2024 07:38:47  01/27/2024 04:47:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706341127_0017>
01/27/2024 07:34:46  01/27/2024 04:43:46 E-00118    33   241  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1706340886_0017>
01/27/2024 06:04:59  01/27/2024 03:13:59 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706335499_0017>
01/27/2024 05:41:32  01/27/2024 02:50:32 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706334092_0017>
01/27/2024 03:41:32  01/27/2024 00:50:32 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706326892_0017>
01/27/2024 00:22:25  01/26/2024 21:31:25 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706314945_0017>
01/27/2024 00:09:37  01/26/2024 21:18:37 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706314177_0017>
01/27/2024 00:08:55  01/26/2024 21:17:55 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706314135_0017>
01/27/2024 00:07:29  01/26/2024 21:16:29 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706314049_0017>
01/27/2024 00:06:14  01/26/2024 21:15:14 E-00121   100    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706313974_0017>
01/27/2024 00:05:04  01/26/2024 21:14:04 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706313904_0017>
01/27/2024 00:04:58  01/26/2024 21:13:58 E-00114     7     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706313898_0017>
01/27/2024 00:04:43  01/26/2024 21:13:43 E-00121   100    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706313883_0017>
01/27/2024 00:03:42  01/26/2024 21:12:42 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706313822_0017>
01/27/2024 00:03:35  01/26/2024 21:12:35 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706313815_0017>
01/27/2024 00:03:34  01/26/2024 21:12:34 E-00121   100    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706313814_0017>
01/27/2024 00:02:49  01/26/2024 21:11:49 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706313769_0017>
01/26/2024 22:23:14  01/26/2024 19:32:14 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706307794_0017>
01/26/2024 20:07:53  01/26/2024 17:16:53 E-00118    24     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1706299673_0017>
01/26/2024 19:29:51  01/26/2024 16:38:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706297391_0017>
01/26/2024 19:28:37  01/26/2024 16:37:37 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706297317_0017>
01/26/2024 19:27:44  01/26/2024 16:36:44 E-00114     0    88  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706297264_0017>
01/26/2024 19:27:33  01/26/2024 16:36:33 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706297253_0017>
01/26/2024 19:27:19  01/26/2024 16:36:19 E-00121   100   115  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706297239_0017>
01/26/2024 18:59:36  01/26/2024 16:08:36 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1706295576_0017>
01/26/2024 18:59:21  01/26/2024 16:08:21 E-00281     0 65535  ERR_PWR_REDUCTION_DET_LI_ION_DEPLETED  INFO_ALARM  <UTC:1706295561_0017>
01/26/2024 18:59:20  01/26/2024 16:08:20 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1706295560_0017>
01/26/2024 18:59:10  01/26/2024 16:08:10 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1706295550_0017>
01/26/2024 18:58:48  01/26/2024 16:07:48 E-00114     0    25  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706295528_0017>
01/26/2024 18:58:24  01/26/2024 16:07:24 E-00121   100    50  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706295504_0017>
01/26/2024 18:54:14  01/26/2024 16:03:14 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706295254_0017>
01/26/2024 18:53:43  01/26/2024 16:02:43 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706295223_0017>
01/26/2024 18:51:02  01/26/2024 16:00:02 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706295062_0017>
01/26/2024 18:43:39  01/26/2024 15:52:39 E-00114     0     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706294619_0017>
01/26/2024 18:43:15  01/26/2024 15:52:15 E-00121   100    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706294595_0017>
01/26/2024 18:42:21  01/26/2024 15:51:21 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706294541_0017>
01/26/2024 18:31:54  01/26/2024 15:40:54 E-00121   100    31  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706293914_0017>
01/26/2024 18:30:29  01/26/2024 15:39:29 E-00121   100    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706293829_0017>
01/26/2024 18:28:29  01/26/2024 15:37:29 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706293709_0017>
01/26/2024 18:26:31  01/26/2024 15:35:31 E-00114     0    24  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706293591_0017>
01/26/2024 18:26:07  01/26/2024 15:35:07 E-00121   100    49  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706293567_0017>
01/26/2024 18:24:15  01/26/2024 15:33:15 E-00121   100    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706293455_0017>
01/26/2024 18:12:38  01/26/2024 15:21:38 E-00114     7     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706292758_0017>
01/26/2024 18:12:34  01/26/2024 15:21:34 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706292754_0017>
01/26/2024 18:12:15  01/26/2024 15:21:15 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706292735_0017>
01/26/2024 18:11:34  01/26/2024 15:20:34 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706292694_0017>
01/26/2024 18:06:34  01/26/2024 15:15:34 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706292394_0017>
01/26/2024 17:53:22  01/26/2024 15:02:22 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706291602_0017>
01/26/2024 17:40:38  01/26/2024 14:49:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706290838_0017>
01/26/2024 17:38:58  01/26/2024 14:47:58 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706290738_0017>
01/26/2024 17:38:09  01/26/2024 14:47:09 E-00114     6    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706290689_0017>
01/26/2024 17:37:42  01/26/2024 14:46:42 E-00121   100    42  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706290662_0017>
01/26/2024 17:36:09  01/26/2024 14:45:09 E-00114     4    23  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706290569_0017>
01/26/2024 17:35:42  01/26/2024 14:44:42 E-00121   100    52  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706290542_0017>
01/26/2024 17:31:42  01/26/2024 14:40:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706290302_0017>
01/26/2024 17:05:19  01/26/2024 14:14:19 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706288719_0017>
01/26/2024 16:37:06  01/26/2024 13:46:06 E-00281     0 65535  ERR_PWR_REDUCTION_DET_LI_ION_DEPLETED  INFO_ALARM  <UTC:1706287026_0017>
01/26/2024 15:24:45  01/26/2024 12:33:45 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706282685_0017>
01/26/2024 15:23:38  01/26/2024 12:32:38 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706282618_0017>
01/26/2024 15:16:30  01/26/2024 12:25:30 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706282190_0017>
01/26/2024 14:36:09  01/26/2024 11:45:09 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706279769_0017>
01/26/2024 13:59:02  01/26/2024 11:08:02 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706277542_0017>
01/26/2024 13:52:10  01/26/2024 11:01:10 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706277130_0017>
01/26/2024 13:51:48  01/26/2024 11:00:48 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706277108_0017>
01/26/2024 13:34:11  01/26/2024 10:43:11 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706276051_0017>
01/26/2024 13:30:34  01/26/2024 10:39:34 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706275834_0017>
01/26/2024 13:24:00  01/26/2024 10:33:00 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706275440_0017>
01/26/2024 13:22:37  01/26/2024 10:31:37 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706275357_0017>
01/26/2024 13:14:43  01/26/2024 10:23:43 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706274883_0017>
01/26/2024 13:12:12  01/26/2024 10:21:12 E-00118    23    48  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1706274732_0017>
01/26/2024 13:10:53  01/26/2024 10:19:53 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706274653_0017>
01/26/2024 12:49:17  01/26/2024 09:58:17 E-00169   202 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1706273357_0017>
01/26/2024 12:49:02  01/26/2024 09:58:02 E-00121   100    38  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706273342_0017>
01/26/2024 12:40:53  01/26/2024 09:49:53 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1706272853_0017>
01/26/2024 12:37:26  01/26/2024 09:46:26 E-00114     7     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706272646_0017>
01/26/2024 12:37:16  01/26/2024 09:46:16 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706272636_0017>
01/26/2024 12:26:12  01/26/2024 09:35:12 E-00118    32     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1706271972_0017>
01/26/2024 11:55:06  01/26/2024 09:04:06 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706270106_0017>
01/26/2024 11:53:54  01/26/2024 09:02:54 E-00114     0     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706270034_0017>
01/26/2024 11:53:44  01/26/2024 09:02:44 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706270024_0017>
01/26/2024 11:51:52  01/26/2024 09:00:52 E-00114     0    62  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1706269912_0017>
01/26/2024 11:51:43  01/26/2024 09:00:43 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706269903_0017>
01/26/2024 11:51:28  01/26/2024 09:00:28 E-00121   100    86  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706269888_0017>
01/26/2024 11:50:53  01/26/2024 08:59:53 E-00165    18     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706269853_0017>
01/26/2024 11:50:52  01/26/2024 08:59:52 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706269852_0017>
01/26/2024 11:50:52  01/26/2024 08:59:52 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1706269852_0017>
01/26/2024 11:50:07  01/26/2024 08:59:07 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706269807_0017>
01/26/2024 11:50:07  01/26/2024 08:59:07 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1706269807_0017>
01/26/2024 11:50:07  01/26/2024 08:59:07 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1706269807_0017>
01/26/2024 11:50:05  01/26/2024 08:59:05 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706269805_0017>
01/26/2024 11:48:32  01/26/2024 08:57:32 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706269712_0017>
01/26/2024 09:55:02  01/26/2024 07:04:02 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706262902_0017>
01/26/2024 00:36:24  01/25/2024 21:45:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706229384_0017>
01/25/2024 23:58:53  01/25/2024 21:07:53 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706227133_0017>
01/25/2024 23:43:51  01/25/2024 20:52:51 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706226231_0017>
01/25/2024 23:42:57  01/25/2024 20:51:57 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706226177_0017>
01/25/2024 23:42:27  01/25/2024 20:51:27 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706226147_0017>
01/25/2024 22:35:11  01/25/2024 19:44:11 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1706222111_0017>
