Product ID=31, Serial#=TV019111307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1382838 total bytes
02/19/2024 14:52:52  02/19/2024 11:52:52 E-00111   700     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354372_0017>
02/19/2024 14:50:37  02/19/2024 11:50:37 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354237_0017>
02/19/2024 14:50:33  02/19/2024 11:50:33 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354233_0017>
02/19/2024 14:50:21  02/19/2024 11:50:21 E-00111   730     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354221_0017>
02/19/2024 14:50:18  02/19/2024 11:50:18 E-00111   710     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354218_0017>
02/19/2024 14:48:58  02/19/2024 11:48:58 E-00111   730     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354138_0017>
02/19/2024 14:48:41  02/19/2024 11:48:41 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708354121_0017>
02/19/2024 14:48:22  02/19/2024 11:48:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708354102_0017>
02/19/2024 14:48:18  02/19/2024 11:48:18 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354098_0017>
02/19/2024 14:47:58  02/19/2024 11:47:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708354078_0017>
02/19/2024 14:47:53  02/19/2024 11:47:53 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354073_0017>
02/19/2024 14:47:18  02/19/2024 11:47:18 E-16455    30    40      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1708354038_0017>
02/19/2024 14:47:11  02/19/2024 11:47:11 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708354031_0017>
02/19/2024 14:46:53  02/19/2024 11:46:53 E-00111   730     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708354013_0017>
02/19/2024 14:46:41  02/19/2024 11:46:41 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708354001_0017>
02/19/2024 14:46:40  02/19/2024 11:46:40 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708354000_0017>
02/19/2024 14:46:39  02/19/2024 11:46:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708353999_0017>
02/19/2024 14:46:32  02/19/2024 11:46:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708353992_0017>
02/19/2024 14:46:30  02/19/2024 11:46:30 E-00111   770     9  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353990_0017>
02/19/2024 14:46:12  02/19/2024 11:46:12 E-00111   780     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353972_0017>
02/19/2024 14:45:59  02/19/2024 11:45:59 E-00111   710     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353959_0017>
02/19/2024 14:44:22  02/19/2024 11:44:22 E-00111   710     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353862_0017>
02/19/2024 14:42:21  02/19/2024 11:42:21 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353741_0017>
02/19/2024 14:40:53  02/19/2024 11:40:53 E-00111   700     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353653_0017>
02/19/2024 14:40:52  02/19/2024 11:40:52 E-00111   740     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708353652_0017>
02/19/2024 14:34:05  02/19/2024 11:34:05 E-16455    25    30      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1708353245_0017>
02/19/2024 14:32:53  02/19/2024 11:32:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708353173_0017>
02/19/2024 14:31:58  02/19/2024 11:31:58 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708353118_0017>
02/19/2024 14:31:53  02/19/2024 11:31:53 E-00121   200    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708353113_0017>
02/19/2024 14:31:39  02/19/2024 11:31:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708353099_0017>
02/19/2024 14:31:05  02/19/2024 11:31:05 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708353065_0017>
02/19/2024 14:30:18  02/19/2024 11:30:18 E-00121   200    54  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708353018_0017>
02/19/2024 14:29:55  02/19/2024 11:29:55 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352995_0017>
02/19/2024 14:29:05  02/19/2024 11:29:05 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708352945_0017>
02/19/2024 14:29:03  02/19/2024 11:29:03 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708352943_0017>
02/19/2024 14:27:35  02/19/2024 11:27:35 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352855_0017>
02/19/2024 14:26:58  02/19/2024 11:26:58 E-00111   760     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708352818_0017>
02/19/2024 14:25:47  02/19/2024 11:25:47 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708352747_0017>
02/19/2024 14:24:32  02/19/2024 11:24:32 E-00121   200   201  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708352672_0017>
02/19/2024 14:24:10  02/19/2024 11:24:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352650_0017>
02/19/2024 14:23:58  02/19/2024 11:23:58 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352638_0017>
02/19/2024 14:23:54  02/19/2024 11:23:54 E-00111   700     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708352634_0017>
02/19/2024 14:23:47  02/19/2024 11:23:47 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708352627_0017>
02/19/2024 14:23:44  02/19/2024 11:23:44 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708352624_0017>
02/19/2024 14:22:58  02/19/2024 11:22:58 E-00111   710     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708352578_0017>
02/19/2024 14:22:52  02/19/2024 11:22:52 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708352572_0017>
02/19/2024 14:22:35  02/19/2024 11:22:35 E-00111   730     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708352555_0017>
02/19/2024 14:21:42  02/19/2024 11:21:42 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352502_0017>
02/19/2024 14:20:54  02/19/2024 11:20:54 E-00121   200   170  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708352454_0017>
02/19/2024 14:16:52  02/19/2024 11:16:52 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352212_0017>
02/19/2024 14:15:28  02/19/2024 11:15:28 E-00121   200   123  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708352128_0017>
02/19/2024 14:15:06  02/19/2024 11:15:06 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708352106_0017>
02/19/2024 13:45:34  02/19/2024 10:45:34 E-16426     1     0      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1708350334_0017>
02/19/2024 13:45:29  02/19/2024 10:45:29 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708350329_0017>
02/19/2024 13:43:31  02/19/2024 10:43:31 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708350211_0017>
02/19/2024 13:03:55  02/19/2024 10:03:55 E-00118    25     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1708347835_0017>
02/19/2024 13:02:08  02/19/2024 10:02:08 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708347728_0017>
02/19/2024 13:02:01  02/19/2024 10:02:01 E-00118    16     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1708347721_0017>
02/19/2024 11:37:25  02/19/2024 08:37:25 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708342645_0017>
02/19/2024 11:31:17  02/19/2024 08:31:17 E-16426     0     1      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1708342277_0017>
02/19/2024 11:31:02  02/19/2024 08:31:02 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1708342262_0017>
02/19/2024 11:30:45  02/19/2024 08:30:45 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708342245_0017>
02/19/2024 11:30:42  02/19/2024 08:30:42 E-00121   200    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708342242_0017>
02/19/2024 11:27:21  02/19/2024 08:27:21 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708342041_0017>
02/19/2024 11:27:17  02/19/2024 08:27:17 E-00121   200    78  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708342037_0017>
02/19/2024 11:04:58  02/19/2024 08:04:58 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708340698_0017>
02/19/2024 11:04:58  02/19/2024 08:04:58 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1708340698_0017>
02/19/2024 11:04:52  02/19/2024 08:04:52 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708340692_0017>
02/19/2024 11:04:52  02/19/2024 08:04:52 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1708340692_0017>
02/19/2024 11:04:51  02/19/2024 08:04:51 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1708340691_0017>
02/19/2024 09:43:32  02/19/2024 06:43:32 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708335812_0017>
02/19/2024 08:37:27  02/19/2024 05:37:27 E-00118    30     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1708331847_0017>
02/19/2024 07:37:05  02/19/2024 04:37:05 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708328225_0017>
02/19/2024 07:35:01  02/19/2024 04:35:01 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708328101_0017>
02/19/2024 07:34:52  02/19/2024 04:34:52 E-00121   200   181  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708328092_0017>
02/19/2024 00:39:39  02/18/2024 21:39:39 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708303179_0017>
02/19/2024 00:37:35  02/18/2024 21:37:35 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708303055_0017>
02/19/2024 00:35:32  02/18/2024 21:35:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302932_0017>
02/19/2024 00:34:39  02/18/2024 21:34:39 E-00121   200   420  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708302879_0017>
02/19/2024 00:33:28  02/18/2024 21:33:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302808_0017>
02/19/2024 00:31:25  02/18/2024 21:31:25 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302685_0017>
02/19/2024 00:29:22  02/18/2024 21:29:22 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302562_0017>
02/19/2024 00:27:17  02/18/2024 21:27:17 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302437_0017>
02/19/2024 00:25:15  02/18/2024 21:25:15 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302315_0017>
02/19/2024 00:23:12  02/18/2024 21:23:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302192_0017>
02/19/2024 00:21:10  02/18/2024 21:21:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708302070_0017>
02/19/2024 00:19:07  02/18/2024 21:19:07 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301947_0017>
02/19/2024 00:17:04  02/18/2024 21:17:04 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301824_0017>
02/19/2024 00:15:02  02/18/2024 21:15:02 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301702_0017>
02/19/2024 00:13:00  02/18/2024 21:13:00 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301580_0017>
02/19/2024 00:10:57  02/18/2024 21:10:57 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301457_0017>
02/19/2024 00:08:55  02/18/2024 21:08:55 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301335_0017>
02/19/2024 00:06:53  02/18/2024 21:06:53 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301213_0017>
02/19/2024 00:04:42  02/18/2024 21:04:42 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708301082_0017>
02/19/2024 00:02:40  02/18/2024 21:02:40 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708300960_0017>
02/19/2024 00:00:37  02/18/2024 21:00:37 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708300837_0017>
02/18/2024 23:58:34  02/18/2024 20:58:34 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708300714_0017>
02/18/2024 23:56:32  02/18/2024 20:56:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708300592_0017>
02/18/2024 23:54:28  02/18/2024 20:54:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708300468_0017>
02/18/2024 23:54:25  02/18/2024 20:54:25 E-00121   200  2394  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708300465_0017>
02/18/2024 23:44:23  02/18/2024 20:44:23 E-16426     1     0      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1708299863_0017>
02/18/2024 23:44:13  02/18/2024 20:44:13 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708299853_0017>
02/18/2024 23:44:13  02/18/2024 20:44:13 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1708299853_0017>
02/18/2024 23:42:58  02/18/2024 20:42:58 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1708299778_0017>
02/18/2024 23:42:58  02/18/2024 20:42:58 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1708299778_0017>
02/18/2024 23:42:57  02/18/2024 20:42:57 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1708299777_0017>
02/18/2024 23:37:46  02/18/2024 20:37:46 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708299466_0017>
02/18/2024 23:37:19  02/18/2024 20:37:19 E-00352     0 65535  ERR_OBM_ACCY_HIGH_O2_CONCENTRATION  HIGH_ALARM  <UTC:1708299439_0017>
02/18/2024 22:33:25  02/18/2024 19:33:25 E-16426     0     1      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1708295605_0017>
02/18/2024 22:33:19  02/18/2024 19:33:19 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708295599_0017>
02/18/2024 22:14:32  02/18/2024 19:14:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708294472_0017>
02/18/2024 22:14:26  02/18/2024 19:14:26 E-00121   200    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708294466_0017>
02/18/2024 21:38:00  02/18/2024 18:38:00 E-00111   710     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708292280_0017>
02/18/2024 21:37:16  02/18/2024 18:37:16 E-00111   710     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708292236_0017>
02/18/2024 21:36:00  02/18/2024 18:36:00 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708292160_0017>
02/18/2024 21:35:44  02/18/2024 18:35:44 E-00111   700     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708292144_0017>
02/18/2024 20:46:40  02/18/2024 17:46:40 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708289200_0017>
02/18/2024 20:44:36  02/18/2024 17:44:36 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708289076_0017>
02/18/2024 20:42:32  02/18/2024 17:42:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708288952_0017>
02/18/2024 20:40:29  02/18/2024 17:40:29 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708288829_0017>
02/18/2024 20:40:25  02/18/2024 17:40:25 E-00121   200   378  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708288825_0017>
02/18/2024 20:31:07  02/18/2024 17:31:07 E-00121   200   164  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708288267_0017>
02/18/2024 20:27:51  02/18/2024 17:27:51 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708288071_0017>
02/18/2024 20:27:47  02/18/2024 17:27:47 E-00121   200   124  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708288067_0017>
02/18/2024 19:21:01  02/18/2024 16:21:01 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708284061_0017>
02/18/2024 19:19:49  02/18/2024 16:19:49 E-00121   200   130  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708283989_0017>
02/18/2024 19:19:10  02/18/2024 16:19:10 E-16426     1     0      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1708283950_0017>
02/18/2024 18:04:57  02/18/2024 15:04:57 E-16426     0     1      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1708279497_0017>
02/18/2024 18:04:51  02/18/2024 15:04:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708279491_0017>
02/18/2024 17:59:11  02/18/2024 14:59:11 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708279151_0017>
02/18/2024 17:59:08  02/18/2024 14:59:08 E-00121   200   131  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708279148_0017>
02/18/2024 17:43:44  02/18/2024 14:43:44 E-00121   200    27  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708278224_0017>
02/18/2024 17:32:48  02/18/2024 14:32:48 E-00121   200     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708277568_0017>
02/18/2024 17:31:25  02/18/2024 14:31:25 E-00121   200     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708277485_0017>
02/18/2024 17:30:05  02/18/2024 14:30:05 E-00121   200     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708277405_0017>
02/18/2024 17:28:46  02/18/2024 14:28:46 E-00121   200    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708277326_0017>
02/18/2024 17:13:41  02/18/2024 14:13:41 E-00111   720     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708276421_0017>
02/18/2024 17:05:27  02/18/2024 14:05:27 E-00121   200     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708275927_0017>
02/18/2024 14:48:06  02/18/2024 11:48:06 E-16455    30    25      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1708267686_0017>
02/18/2024 14:47:51  02/18/2024 11:47:51 E-17455  1200  1100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1708267671_0017>
02/18/2024 14:47:43  02/18/2024 11:47:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708267663_0017>
02/18/2024 14:25:10  02/18/2024 11:25:10 E-00111   710     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708266310_0017>
02/18/2024 14:01:49  02/18/2024 11:01:49 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708264909_0017>
02/18/2024 13:41:34  02/18/2024 10:41:34 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708263694_0017>
02/18/2024 13:40:16  02/18/2024 10:40:16 E-00121   200   119  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708263616_0017>
02/18/2024 12:55:28  02/18/2024 09:55:28 E-00121   200    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708260928_0017>
02/18/2024 12:54:31  02/18/2024 09:54:31 E-00121   200     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708260871_0017>
02/18/2024 12:28:37  02/18/2024 09:28:37 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708259317_0017>
02/18/2024 12:25:47  02/18/2024 09:25:47 E-00121   200     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1708259147_0017>
02/18/2024 10:57:44  02/18/2024 07:57:44 E-00118    19     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1708253864_0017>
02/18/2024 09:58:16  02/18/2024 06:58:16 E-00111   700     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708250296_0017>
02/18/2024 09:58:05  02/18/2024 06:58:05 E-00111   730     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708250285_0017>
02/18/2024 09:49:53  02/18/2024 06:49:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1708249793_0017>
02/18/2024 09:47:21  02/18/2024 06:47:21 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708249641_0017>
02/18/2024 09:46:54  02/18/2024 06:46:54 E-00111   700     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249614_0017>
02/18/2024 09:46:23  02/18/2024 06:46:23 E-00111   740     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249583_0017>
02/18/2024 09:45:53  02/18/2024 06:45:53 E-00111   700     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249553_0017>
02/18/2024 09:45:51  02/18/2024 06:45:51 E-00111   700     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249551_0017>
02/18/2024 09:45:17  02/18/2024 06:45:17 E-00111   700     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249517_0017>
02/18/2024 09:45:02  02/18/2024 06:45:02 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708249502_0017>
02/18/2024 09:44:35  02/18/2024 06:44:35 E-00111   700     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249475_0017>
02/18/2024 09:42:59  02/18/2024 06:42:59 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708249379_0017>
02/18/2024 09:41:33  02/18/2024 06:41:33 E-00111   730     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249293_0017>
02/18/2024 09:40:55  02/18/2024 06:40:55 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1708249255_0017>
02/18/2024 09:40:43  02/18/2024 06:40:43 E-00111   740    10  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249243_0017>
02/18/2024 09:40:31  02/18/2024 06:40:31 E-00111   700     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249231_0017>
02/18/2024 09:40:28  02/18/2024 06:40:28 E-00111   700     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249228_0017>
02/18/2024 09:39:47  02/18/2024 06:39:47 E-00111   740     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1708249187_0017>
