Product ID=2c, Serial#=TV11412164B, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 934472 total bytes
11/03/2023 20:59:16  11/03/2023 16:21:16 E-00118    32    40  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699045156_0017>
11/03/2023 20:58:03  11/03/2023 16:20:03 E-00118    25    63  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699045083_0017>
11/03/2023 20:57:34  11/03/2023 16:19:34 E-00118    22    18  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699045054_0017>
11/03/2023 20:56:28  11/03/2023 16:18:28 E-00114     4    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699044988_0017>
11/03/2023 20:56:17  11/03/2023 16:18:17 E-00121    50    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699044977_0017>
11/03/2023 20:55:51  11/03/2023 16:17:51 E-00121    50    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699044951_0017>
11/03/2023 20:55:36  11/03/2023 16:17:36 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699044936_0017>
11/03/2023 20:55:17  11/03/2023 16:17:17 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699044917_0017>
11/03/2023 20:54:55  11/03/2023 16:16:55 E-00114     3    76  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699044895_0017>
11/03/2023 20:54:53  11/03/2023 16:16:53 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699044893_0017>
11/03/2023 20:22:26  11/03/2023 15:44:26 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699042946_0017>
11/03/2023 20:22:07  11/03/2023 15:44:07 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699042927_0017>
11/03/2023 20:21:14  11/03/2023 15:43:14 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699042874_0017>
11/03/2023 20:13:01  11/03/2023 15:35:01 E-00118    13     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699042381_0017>
11/03/2023 20:12:40  11/03/2023 15:34:40 E-00118    14     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699042360_0017>
11/03/2023 20:12:18  11/03/2023 15:34:18 E-00118    15     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699042338_0017>
11/03/2023 19:33:27  11/03/2023 14:55:27 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699040007_0017>
11/03/2023 19:32:10  11/03/2023 14:54:10 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699039930_0017>
11/03/2023 19:31:37  11/03/2023 14:53:37 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699039897_0017>
11/03/2023 19:31:09  11/03/2023 14:53:09 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699039869_0017>
11/03/2023 19:26:00  11/03/2023 14:48:00 E-00118    23     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699039560_0017>
11/03/2023 19:25:48  11/03/2023 14:47:48 E-00118    32     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699039548_0017>
11/03/2023 19:25:32  11/03/2023 14:47:32 E-00118    24     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699039532_0017>
11/03/2023 19:25:16  11/03/2023 14:47:16 E-00118    22     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699039516_0017>
11/03/2023 19:23:57  11/03/2023 14:45:57 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699039437_0017>
11/03/2023 18:50:15  11/03/2023 14:12:15 E-00114     0     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699037415_0017>
11/03/2023 18:49:58  11/03/2023 14:11:58 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699037398_0017>
11/03/2023 18:49:27  11/03/2023 14:11:27 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699037367_0017>
11/03/2023 18:41:57  11/03/2023 14:03:57 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699036917_0017>
11/03/2023 18:16:18  11/03/2023 13:38:18 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699035378_0017>
11/03/2023 15:16:53  11/03/2023 10:38:53 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699024613_0017>
11/03/2023 15:14:58  11/03/2023 10:36:58 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699024498_0017>
11/03/2023 15:12:51  11/03/2023 10:34:51 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699024371_0017>
11/03/2023 15:09:16  11/03/2023 10:31:16 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699024156_0017>
11/03/2023 15:08:58  11/03/2023 10:30:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1699024138_0017>
11/03/2023 14:19:42  11/03/2023 09:41:42 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699021182_0017>
11/03/2023 14:18:57  11/03/2023 09:40:57 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699021137_0017>
11/03/2023 14:16:48  11/03/2023 09:38:48 E-00114     0    59  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699021008_0017>
11/03/2023 14:16:30  11/03/2023 09:38:30 E-00121    50    79  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699020990_0017>
11/03/2023 14:13:52  11/03/2023 09:35:52 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699020832_0017>
11/03/2023 14:13:29  11/03/2023 09:35:29 E-00114     2     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699020809_0017>
11/03/2023 14:12:55  11/03/2023 09:34:55 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699020775_0017>
11/03/2023 14:08:32  11/03/2023 09:30:32 E-00118    31    43  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699020512_0017>
11/03/2023 14:07:26  11/03/2023 09:29:26 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699020446_0017>
11/03/2023 13:10:48  11/03/2023 08:32:48 E-00114     0   116  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699017048_0017>
11/03/2023 13:10:37  11/03/2023 08:32:37 E-00121    50   127  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699017037_0017>
11/03/2023 13:10:28  11/03/2023 08:32:28 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699017028_0017>
11/03/2023 12:55:37  11/03/2023 08:17:37 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699016137_0017>
11/03/2023 12:54:11  11/03/2023 08:16:11 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699016051_0017>
11/03/2023 12:54:11  11/03/2023 08:16:11 E-00114     4     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699016051_0017>
11/03/2023 12:53:51  11/03/2023 08:15:51 E-00114     4     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699016031_0017>
11/03/2023 12:53:04  11/03/2023 08:15:04 E-00114     3     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699015984_0017>
11/03/2023 12:42:15  11/03/2023 08:04:15 E-00114     3     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699015335_0017>
11/03/2023 12:41:22  11/03/2023 08:03:22 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699015282_0017>
11/03/2023 12:03:07  11/03/2023 07:25:07 E-00118    10     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699012987_0017>
11/03/2023 12:02:54  11/03/2023 07:24:54 E-00118     9    10  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699012974_0017>
11/03/2023 12:02:21  11/03/2023 07:24:21 E-00118     9     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699012941_0017>
11/03/2023 12:02:09  11/03/2023 07:24:09 E-00118    30     2  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699012929_0017>
11/03/2023 12:01:38  11/03/2023 07:23:38 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699012898_0017>
11/03/2023 12:00:53  11/03/2023 07:22:53 E-00114     1    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699012853_0017>
11/03/2023 12:00:44  11/03/2023 07:22:44 E-00121    50    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699012844_0017>
11/03/2023 12:00:20  11/03/2023 07:22:20 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699012820_0017>
11/03/2023 12:00:14  11/03/2023 07:22:14 E-00114     3    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699012814_0017>
11/03/2023 11:05:06  11/03/2023 06:27:06 E-00114     0   252  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699009506_0017>
11/03/2023 11:04:45  11/03/2023 06:26:45 E-00121    50   275  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699009485_0017>
11/03/2023 10:59:58  11/03/2023 06:21:58 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699009198_0017>
11/03/2023 10:58:54  11/03/2023 06:20:54 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699009134_0017>
11/03/2023 10:56:44  11/03/2023 06:18:44 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699009004_0017>
11/03/2023 10:25:19  11/03/2023 05:47:19 E-00118    11    17  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699007119_0017>
11/03/2023 10:25:09  11/03/2023 05:47:09 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1699007109_0017>
11/03/2023 10:25:08  11/03/2023 05:47:08 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1699007108_0017>
11/03/2023 10:25:07  11/03/2023 05:47:07 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1699007107_0017>
11/03/2023 10:25:05  11/03/2023 05:47:05 E-00118    11     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1699007105_0017>
11/03/2023 10:24:31  11/03/2023 05:46:31 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699007071_0017>
11/03/2023 10:23:48  11/03/2023 05:45:48 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699007028_0017>
11/03/2023 10:12:06  11/03/2023 05:34:06 E-00114     0    71  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1699006326_0017>
11/03/2023 10:11:49  11/03/2023 05:33:49 E-00121    50    90  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699006309_0017>
11/03/2023 09:13:10  11/03/2023 04:35:10 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699002790_0017>
11/03/2023 09:11:07  11/03/2023 04:33:07 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1699002667_0017>
11/03/2023 09:10:52  11/03/2023 04:32:52 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1699002652_0017>
11/03/2023 07:27:35  11/03/2023 02:49:35 E-00118    23     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698996455_0017>
11/03/2023 07:26:57  11/03/2023 02:48:57 E-00118    22     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698996417_0017>
11/03/2023 07:26:39  11/03/2023 02:48:39 E-00118    25     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698996399_0017>
11/03/2023 06:27:34  11/03/2023 01:49:34 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698992854_0017>
11/03/2023 06:27:22  11/03/2023 01:49:22 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698992842_0017>
11/03/2023 05:00:28  11/03/2023 00:22:28 E-00114     1    56  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698987628_0017>
11/03/2023 05:00:07  11/03/2023 00:22:07 E-00121    50    78  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698987607_0017>
11/03/2023 03:36:37  11/02/2023 22:58:37 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698982597_0017>
11/03/2023 03:28:46  11/02/2023 22:50:46 E-00114     0    52  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698982126_0017>
11/03/2023 03:28:26  11/02/2023 22:50:26 E-00121    50    72  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698982106_0017>
11/03/2023 02:27:35  11/02/2023 21:49:35 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698978455_0017>
11/03/2023 02:17:52  11/02/2023 21:39:52 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698977872_0017>
11/03/2023 02:16:47  11/02/2023 21:38:47 E-00114     2    46  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698977807_0017>
11/03/2023 02:16:26  11/02/2023 21:38:26 E-00121    50    66  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698977786_0017>
11/03/2023 02:10:28  11/02/2023 21:32:28 E-00118     7    22  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698977428_0017>
11/03/2023 02:10:08  11/02/2023 21:32:08 E-00118    17     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698977408_0017>
11/03/2023 02:09:56  11/02/2023 21:31:56 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1698977396_0017>
11/03/2023 02:09:55  11/02/2023 21:31:55 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698977395_0017>
11/03/2023 02:09:54  11/02/2023 21:31:54 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1698977394_0017>
11/03/2023 02:09:51  11/02/2023 21:31:51 E-00118    13     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698977391_0017>
11/03/2023 02:00:39  11/02/2023 21:22:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698976839_0017>
11/03/2023 01:58:47  11/02/2023 21:20:47 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698976727_0017>
11/03/2023 01:58:07  11/02/2023 21:20:07 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698976687_0017>
11/03/2023 01:29:20  11/02/2023 20:51:20 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698974960_0017>
11/03/2023 01:11:48  11/02/2023 20:33:48 E-00114     1     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698973908_0017>
11/02/2023 23:22:09  11/02/2023 18:44:09 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698967329_0017>
11/02/2023 23:20:47  11/02/2023 18:42:47 E-00114     2     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698967247_0017>
11/02/2023 23:14:40  11/02/2023 18:36:40 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698966880_0017>
11/02/2023 23:14:27  11/02/2023 18:36:27 E-00114     1    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698966867_0017>
11/02/2023 23:14:16  11/02/2023 18:36:16 E-00121    50    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698966856_0017>
11/02/2023 23:12:56  11/02/2023 18:34:56 E-00114     0    67  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698966776_0017>
11/02/2023 23:12:35  11/02/2023 18:34:35 E-00121    50    94  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698966755_0017>
11/02/2023 22:58:16  11/02/2023 18:20:16 E-00114     0    58  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965896_0017>
11/02/2023 22:58:09  11/02/2023 18:20:09 E-00121    50    67  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965889_0017>
11/02/2023 22:57:50  11/02/2023 18:19:50 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965870_0017>
11/02/2023 22:57:21  11/02/2023 18:19:21 E-00114     4     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965841_0017>
11/02/2023 22:56:50  11/02/2023 18:18:50 E-00114     3     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965810_0017>
11/02/2023 22:50:37  11/02/2023 18:12:37 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965437_0017>
11/02/2023 22:50:05  11/02/2023 18:12:05 E-00114     2    18  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965405_0017>
11/02/2023 22:50:01  11/02/2023 18:12:01 E-00121    50    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965401_0017>
11/02/2023 22:45:30  11/02/2023 18:07:30 E-00114     1     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965130_0017>
11/02/2023 22:45:22  11/02/2023 18:07:22 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965122_0017>
11/02/2023 22:44:29  11/02/2023 18:06:29 E-00114     2    37  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965069_0017>
11/02/2023 22:44:24  11/02/2023 18:06:24 E-00121    50    41  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965064_0017>
11/02/2023 22:43:40  11/02/2023 18:05:40 E-00114     3    17  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698965020_0017>
11/02/2023 22:43:33  11/02/2023 18:05:33 E-00121    50    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698965013_0017>
11/02/2023 22:43:02  11/02/2023 18:05:02 E-00114     0    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698964982_0017>
11/02/2023 22:42:41  11/02/2023 18:04:41 E-00121    50    43  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698964961_0017>
11/02/2023 22:32:32  11/02/2023 17:54:32 E-00114     0    34  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698964352_0017>
11/02/2023 22:32:14  11/02/2023 17:54:14 E-00121    50    54  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698964334_0017>
11/02/2023 21:28:16  11/02/2023 16:50:16 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698960496_0017>
11/02/2023 21:21:06  11/02/2023 16:43:06 E-00118    16    66  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698960066_0017>
11/02/2023 21:15:41  11/02/2023 16:37:41 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698959741_0017>
11/02/2023 20:14:58  11/02/2023 15:36:58 E-00118     2     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698956098_0017>
11/02/2023 20:14:27  11/02/2023 15:36:27 E-00118     3    11  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698956067_0017>
11/02/2023 20:14:02  11/02/2023 15:36:02 E-00118    18     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698956042_0017>
11/02/2023 20:13:25  11/02/2023 15:35:25 E-00118    14    10  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698956005_0017>
11/02/2023 19:41:35  11/02/2023 15:03:35 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698954095_0017>
11/02/2023 18:25:55  11/02/2023 13:47:55 E-00114     2    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698949555_0017>
11/02/2023 17:51:10  11/02/2023 13:13:10 E-00118    28     2  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698947470_0017>
11/02/2023 16:10:34  11/02/2023 11:32:34 E-00114     0   198  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698941434_0017>
11/02/2023 16:10:15  11/02/2023 11:32:15 E-00121    50   218  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698941415_0017>
11/02/2023 16:01:07  11/02/2023 11:23:07 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698940867_0017>
11/02/2023 16:00:26  11/02/2023 11:22:26 E-00118    14    26  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698940826_0017>
11/02/2023 15:37:27  11/02/2023 10:59:27 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698939447_0017>
11/02/2023 15:34:40  11/02/2023 10:56:40 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698939280_0017>
11/02/2023 15:22:04  11/02/2023 10:44:04 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698938524_0017>
11/02/2023 15:06:18  11/02/2023 10:28:18 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698937578_0017>
11/02/2023 15:06:10  11/02/2023 10:28:10 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698937570_0017>
11/02/2023 15:05:10  11/02/2023 10:27:10 E-00114     0    74  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698937510_0017>
11/02/2023 15:04:53  11/02/2023 10:26:53 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698937493_0017>
11/02/2023 14:55:50  11/02/2023 10:17:50 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698936950_0017>
11/02/2023 14:33:19  11/02/2023 09:55:19 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698935599_0017>
11/02/2023 14:31:25  11/02/2023 09:53:25 E-00114     0    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698935485_0017>
11/02/2023 14:31:09  11/02/2023 09:53:09 E-00121    50    38  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698935469_0017>
11/02/2023 14:30:31  11/02/2023 09:52:31 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698935431_0017>
11/02/2023 14:29:28  11/02/2023 09:51:28 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698935368_0017>
11/02/2023 14:28:38  11/02/2023 09:50:38 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698935318_0017>
11/02/2023 14:17:23  11/02/2023 09:39:23 E-00114     4     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698934643_0017>
11/02/2023 14:16:01  11/02/2023 09:38:01 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698934561_0017>
11/02/2023 14:14:41  11/02/2023 09:36:41 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698934481_0017>
11/02/2023 13:58:41  11/02/2023 09:20:41 E-00118    15    15  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698933521_0017>
11/02/2023 13:58:07  11/02/2023 09:20:07 E-00118    16    16  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1698933487_0017>
11/02/2023 13:57:13  11/02/2023 09:19:13 E-00121    50    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1698933433_0017>
11/02/2023 13:54:15  11/02/2023 09:16:15 E-00114     2     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698933255_0017>
11/02/2023 13:01:10  11/02/2023 08:23:10 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698930070_0017>
11/02/2023 11:45:54  11/02/2023 07:07:54 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698925554_0017>
11/02/2023 11:36:24  11/02/2023 06:58:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1698924984_0017>
11/02/2023 11:26:09  11/02/2023 06:48:09 E-00114     4    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1698924369_0017>
