Product ID=31, Serial#=TV011062408, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 839086 total bytes
10/01/2023 22:35:10  10/01/2023 18:29:10 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696199710_0017>
10/01/2023 22:35:09  10/01/2023 18:29:09 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696199709_0017>
10/01/2023 22:33:30  10/01/2023 18:27:30 E-00121   150   100  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696199610_0017>
10/01/2023 22:33:04  10/01/2023 18:27:04 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696199584_0017>
10/01/2023 22:32:58  10/01/2023 18:26:58 E-00121   150     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696199578_0017>
10/01/2023 22:04:29  10/01/2023 17:58:29 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696197869_0017>
10/01/2023 22:02:29  10/01/2023 17:56:29 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696197749_0017>
10/01/2023 22:02:27  10/01/2023 17:56:27 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696197747_0017>
10/01/2023 22:00:26  10/01/2023 17:54:26 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696197626_0017>
10/01/2023 21:59:46  10/01/2023 17:53:46 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696197586_0017>
10/01/2023 21:59:19  10/01/2023 17:53:19 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696197559_0017>
10/01/2023 21:59:11  10/01/2023 17:53:11 E-00121   150    35  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696197551_0017>
10/01/2023 21:58:44  10/01/2023 17:52:44 E-00121   150     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696197524_0017>
10/01/2023 21:56:46  10/01/2023 17:50:46 E-00121   150    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696197406_0017>
10/01/2023 21:56:13  10/01/2023 17:50:13 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696197373_0017>
10/01/2023 21:53:31  10/01/2023 17:47:31 E-00121   150   175  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696197211_0017>
10/01/2023 21:53:15  10/01/2023 17:47:15 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696197195_0017>
10/01/2023 21:41:07  10/01/2023 17:35:07 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696196467_0017>
10/01/2023 21:35:00  10/01/2023 17:29:00 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696196100_0017>
10/01/2023 21:34:33  10/01/2023 17:28:33 E-00121   150   147  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696196073_0017>
10/01/2023 21:33:10  10/01/2023 17:27:10 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696195990_0017>
10/01/2023 21:32:35  10/01/2023 17:26:35 E-00121   150    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696195955_0017>
10/01/2023 21:31:09  10/01/2023 17:25:09 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696195869_0017>
10/01/2023 21:01:42  10/01/2023 16:55:42 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696194102_0017>
10/01/2023 21:00:40  10/01/2023 16:54:40 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696194040_0017>
10/01/2023 21:00:39  10/01/2023 16:54:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696194039_0017>
10/01/2023 20:59:22  10/01/2023 16:53:22 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696193962_0017>
10/01/2023 20:58:55  10/01/2023 16:52:55 E-00121   150    95  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696193935_0017>
10/01/2023 20:21:58  10/01/2023 16:15:58 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191718_0017>
10/01/2023 20:20:46  10/01/2023 16:14:46 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191646_0017>
10/01/2023 20:20:44  10/01/2023 16:14:44 E-16455    40    45      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696191644_0017>
10/01/2023 20:20:38  10/01/2023 16:14:38 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191638_0017>
10/01/2023 20:19:33  10/01/2023 16:13:33 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191573_0017>
10/01/2023 20:19:29  10/01/2023 16:13:29 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191569_0017>
10/01/2023 20:19:29  10/01/2023 16:13:29 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1696191569_0017>
10/01/2023 20:11:25  10/01/2023 16:05:25 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191085_0017>
10/01/2023 20:11:25  10/01/2023 16:05:25 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191085_0017>
10/01/2023 20:11:25  10/01/2023 16:05:25 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1696191085_0017>
10/01/2023 20:11:24  10/01/2023 16:05:24 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1696191084_0017>
10/01/2023 20:10:51  10/01/2023 16:04:51 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696191051_0017>
10/01/2023 19:43:12  10/01/2023 15:37:12 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189392_0017>
10/01/2023 19:41:49  10/01/2023 15:35:49 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189309_0017>
10/01/2023 19:41:14  10/01/2023 15:35:14 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189274_0017>
10/01/2023 19:41:14  10/01/2023 15:35:14 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1696189274_0017>
10/01/2023 19:38:39  10/01/2023 15:32:39 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189119_0017>
10/01/2023 19:38:39  10/01/2023 15:32:39 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189119_0017>
10/01/2023 19:38:39  10/01/2023 15:32:39 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1696189119_0017>
10/01/2023 19:38:37  10/01/2023 15:32:37 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1696189117_0017>
10/01/2023 19:38:03  10/01/2023 15:32:03 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189083_0017>
10/01/2023 19:37:59  10/01/2023 15:31:59 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696189079_0017>
10/01/2023 19:37:59  10/01/2023 15:31:59 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1696189079_0017>
10/01/2023 19:35:26  10/01/2023 15:29:26 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696188926_0017>
10/01/2023 19:35:26  10/01/2023 15:29:26 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1696188926_0017>
10/01/2023 19:35:25  10/01/2023 15:29:25 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1696188925_0017>
10/01/2023 18:38:50  10/01/2023 14:32:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696185530_0017>
10/01/2023 18:38:12  10/01/2023 14:32:12 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696185492_0017>
10/01/2023 18:37:43  10/01/2023 14:31:43 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696185463_0017>
10/01/2023 18:36:24  10/01/2023 14:30:24 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696185384_0017>
10/01/2023 18:35:30  10/01/2023 14:29:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696185330_0017>
10/01/2023 18:34:47  10/01/2023 14:28:47 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696185287_0017>
10/01/2023 18:34:38  10/01/2023 14:28:38 E-00121   150    49  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696185278_0017>
10/01/2023 18:24:18  10/01/2023 14:18:18 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696184658_0017>
10/01/2023 18:22:17  10/01/2023 14:16:17 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696184537_0017>
10/01/2023 18:22:16  10/01/2023 14:16:16 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696184536_0017>
10/01/2023 17:47:36  10/01/2023 13:41:36 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1696182456_0017>
10/01/2023 17:28:33  10/01/2023 13:22:33 E-00121   150    49  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696181313_0017>
10/01/2023 17:23:38  10/01/2023 13:17:38 E-00121   150     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696181018_0017>
10/01/2023 17:22:22  10/01/2023 13:16:22 E-00121   150    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696180942_0017>
10/01/2023 17:21:36  10/01/2023 13:15:36 E-00121   150    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696180896_0017>
10/01/2023 17:21:00  10/01/2023 13:15:00 E-00121   150    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696180860_0017>
10/01/2023 17:02:26  10/01/2023 12:56:26 E-00121   150    42  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696179746_0017>
10/01/2023 17:01:09  10/01/2023 12:55:09 E-00121   150    35  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696179669_0017>
10/01/2023 16:59:12  10/01/2023 12:53:12 E-00121   150   101  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696179552_0017>
10/01/2023 16:58:12  10/01/2023 12:52:12 E-00121   150    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696179492_0017>
10/01/2023 16:43:53  10/01/2023 12:37:53 E-16455    45    40      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696178633_0017>
10/01/2023 16:14:42  10/01/2023 12:08:42 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696176882_0017>
10/01/2023 16:13:30  10/01/2023 12:07:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696176810_0017>
10/01/2023 16:12:50  10/01/2023 12:06:50 E-00121   150    32  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696176770_0017>
10/01/2023 16:12:41  10/01/2023 12:06:41 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696176761_0017>
10/01/2023 16:11:37  10/01/2023 12:05:37 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696176697_0017>
10/01/2023 16:11:36  10/01/2023 12:05:36 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696176696_0017>
10/01/2023 16:11:16  10/01/2023 12:05:16 E-00121   150    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696176676_0017>
10/01/2023 16:11:00  10/01/2023 12:05:00 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696176660_0017>
10/01/2023 16:10:35  10/01/2023 12:04:35 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696176635_0017>
10/01/2023 16:10:35  10/01/2023 12:04:35 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696176635_0017>
10/01/2023 16:10:29  10/01/2023 12:04:29 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696176629_0017>
10/01/2023 16:10:09  10/01/2023 12:04:09 E-00121   150    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696176609_0017>
10/01/2023 16:09:54  10/01/2023 12:03:54 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696176594_0017>
10/01/2023 16:09:54  10/01/2023 12:03:54 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696176594_0017>
10/01/2023 16:09:42  10/01/2023 12:03:42 E-00121   150    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696176582_0017>
10/01/2023 16:07:42  10/01/2023 12:01:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696176462_0017>
10/01/2023 16:05:20  10/01/2023 11:59:20 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696176320_0017>
10/01/2023 16:05:17  10/01/2023 11:59:17 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696176317_0017>
10/01/2023 14:21:24  10/01/2023 10:15:24 E-16455    50    45      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696170084_0017>
10/01/2023 14:20:25  10/01/2023 10:14:25 E-17469    12    10      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1696170025_0017>
10/01/2023 14:20:12  10/01/2023 10:14:12 E-17468    15    18      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1696170012_0017>
10/01/2023 14:19:59  10/01/2023 10:13:59 E-17456   800   700      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696169999_0017>
10/01/2023 14:19:58  10/01/2023 10:13:58 E-17455  1600  1500      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696169998_0017>
10/01/2023 14:19:07  10/01/2023 10:13:07 E-17474     1     2      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=2  AVAPS=0  <UTC:1696169947_0017>
10/01/2023 14:18:50  10/01/2023 10:12:50 E-16455    55    50      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696169930_0017>
10/01/2023 12:48:28  10/01/2023 08:42:28 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696164508_0017>
10/01/2023 12:24:41  10/01/2023 08:18:41 E-00121   150     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696163081_0017>
10/01/2023 11:17:24  10/01/2023 07:11:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696159044_0017>
10/01/2023 11:14:07  10/01/2023 07:08:07 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696158847_0017>
10/01/2023 11:11:46  10/01/2023 07:05:46 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696158706_0017>
10/01/2023 11:09:59  10/01/2023 07:03:59 E-00121   150   247  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696158599_0017>
10/01/2023 11:09:43  10/01/2023 07:03:43 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696158583_0017>
10/01/2023 11:06:38  10/01/2023 07:00:38 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696158398_0017>
10/01/2023 11:06:34  10/01/2023 07:00:34 E-00121   150    90  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696158394_0017>
10/01/2023 11:06:20  10/01/2023 07:00:20 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696158380_0017>
10/01/2023 11:06:17  10/01/2023 07:00:17 E-00121   150     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696158377_0017>
10/01/2023 11:06:02  10/01/2023 07:00:02 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696158362_0017>
10/01/2023 11:04:31  10/01/2023 06:58:31 E-00121   150    91  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696158271_0017>
10/01/2023 09:33:58  10/01/2023 05:27:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696152838_0017>
10/01/2023 09:30:44  10/01/2023 05:24:44 E-00121   150    55  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696152644_0017>
10/01/2023 09:30:29  10/01/2023 05:24:29 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696152629_0017>
10/01/2023 09:29:59  10/01/2023 05:23:59 E-00121   150    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696152599_0017>
10/01/2023 09:29:45  10/01/2023 05:23:45 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696152585_0017>
10/01/2023 09:29:28  10/01/2023 05:23:28 E-00121   150    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696152568_0017>
10/01/2023 08:59:24  10/01/2023 04:53:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696150764_0017>
10/01/2023 08:49:37  10/01/2023 04:43:37 E-00121   150    60  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696150177_0017>
10/01/2023 08:49:07  10/01/2023 04:43:07 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696150147_0017>
10/01/2023 08:48:46  10/01/2023 04:42:46 E-00121   150    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696150126_0017>
10/01/2023 08:47:55  10/01/2023 04:41:55 E-00121   150    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696150075_0017>
10/01/2023 08:47:07  10/01/2023 04:41:07 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696150027_0017>
10/01/2023 04:58:56  10/01/2023 00:52:56 E-17456   600   800      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696136336_0017>
10/01/2023 04:58:45  10/01/2023 00:52:45 E-16455    60    55      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696136325_0017>
10/01/2023 04:56:40  10/01/2023 00:50:40 E-16455    40    60      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696136200_0017>
10/01/2023 04:56:23  10/01/2023 00:50:23 E-17468    12    15      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1696136183_0017>
10/01/2023 04:41:25  10/01/2023 00:35:25 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696135285_0017>
10/01/2023 04:41:22  10/01/2023 00:35:22 E-00121   150     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696135282_0017>
10/01/2023 04:40:25  10/01/2023 00:34:25 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696135225_0017>
10/01/2023 04:40:24  10/01/2023 00:34:24 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696135224_0017>
10/01/2023 04:40:21  10/01/2023 00:34:21 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1696135221_0017>
10/01/2023 04:37:16  10/01/2023 00:31:16 E-17456   400   600      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696135036_0017>
10/01/2023 04:37:14  10/01/2023 00:31:14 E-17455  2000  1600      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696135034_0017>
10/01/2023 04:29:36  10/01/2023 00:23:36 E-17485    30    25      NV_ID= 77 (NV_APNEA_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1696134576_0017>
10/01/2023 04:29:36  10/01/2023 00:23:36 E-17469    10    12      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1696134576_0017>
10/01/2023 04:29:34  10/01/2023 00:23:34 E-17468    18    12      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1696134574_0017>
10/01/2023 04:29:31  10/01/2023 00:23:31 E-17456   800   400      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696134571_0017>
10/01/2023 04:29:30  10/01/2023 00:23:30 E-17455  1600  2000      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696134570_0017>
10/01/2023 04:29:26  10/01/2023 00:23:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696134566_0017>
10/01/2023 04:29:09  10/01/2023 00:23:09 E-00165    16     4  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1696134549_0017>
10/01/2023 04:29:08  10/01/2023 00:23:08 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696134548_0017>
10/01/2023 04:29:08  10/01/2023 00:23:08 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1696134548_0017>
10/01/2023 04:11:41  10/01/2023 00:05:41 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696133501_0017>
10/01/2023 04:11:41  10/01/2023 00:05:41 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1696133501_0017>
10/01/2023 04:11:41  10/01/2023 00:05:41 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1696133501_0017>
10/01/2023 04:11:38  10/01/2023 00:05:38 E-16428     0     2      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1696133498_0017>
10/01/2023 04:11:34  10/01/2023 00:05:34 E-17470     2     1      NV_ID= 62 (NV_RISE_TIME)  P/S=P RX=2  AVAPS=0  <UTC:1696133494_0017>
10/01/2023 04:11:32  10/01/2023 00:05:32 E-16455    23    40      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1696133492_0017>
10/01/2023 04:11:24  10/01/2023 00:05:24 E-17468    20    18      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1696133484_0017>
10/01/2023 04:11:19  10/01/2023 00:05:19 E-17456   600   800      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696133479_0017>
10/01/2023 04:11:16  10/01/2023 00:05:16 E-17455  1000  1600      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1696133476_0017>
10/01/2023 04:10:53  10/01/2023 00:04:53 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1696133453_0017>
10/01/2023 04:10:53  10/01/2023 00:04:53 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1696133453_0017>
10/01/2023 03:59:50  09/30/2023 23:53:50 E-00072     0 65535  ERR_MMC_SD_CARD_INSERTED  BEEP_ONLY  <UTC:1696132790_0017>
10/01/2023 03:59:48  09/30/2023 23:53:48 E-00252     0 65535  ERR_INT_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1696132788_0017>
10/01/2023 03:59:48  09/30/2023 23:53:48 E-00251     0 65535  ERR_DET_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1696132788_0017>
09/25/2023 13:58:30  09/25/2023 09:52:30 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1695650310_0017>
09/25/2023 12:01:05  09/25/2023 07:55:05 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1695643265_0017>
09/25/2023 12:01:05  09/25/2023 07:55:05 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1695643265_0017>
09/25/2023 12:01:05  09/25/2023 07:55:05 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1695643265_0017>
