Product ID=2c, Serial#=TV114090503, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1182964 total bytes
10/04/2023 13:45:48  10/04/2023 10:42:48 E-00114    13    29  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427148_0017>
10/04/2023 13:45:43  10/04/2023 10:42:43 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427143_0017>
10/04/2023 13:45:24  10/04/2023 10:42:24 E-00114    11    17  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427124_0017>
10/04/2023 13:45:16  10/04/2023 10:42:16 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427116_0017>
10/04/2023 13:45:11  10/04/2023 10:42:11 E-00114    11     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427111_0017>
10/04/2023 13:45:01  10/04/2023 10:42:01 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427101_0017>
10/04/2023 13:44:36  10/04/2023 10:41:36 E-00114    13     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427076_0017>
10/04/2023 13:43:51  10/04/2023 10:40:51 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427031_0017>
10/04/2023 13:43:31  10/04/2023 10:40:31 E-00114    13     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696427011_0017>
10/04/2023 13:43:00  10/04/2023 10:40:00 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696426980_0017>
10/04/2023 13:41:12  10/04/2023 10:38:12 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696426872_0017>
10/04/2023 13:12:39  10/04/2023 10:09:39 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696425159_0017>
10/04/2023 12:59:20  10/04/2023 09:56:20 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696424360_0017>
10/04/2023 12:58:28  10/04/2023 09:55:28 E-00114    13     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696424308_0017>
10/04/2023 12:52:27  10/04/2023 09:49:27 E-00114    13     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423947_0017>
10/04/2023 12:50:41  10/04/2023 09:47:41 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423841_0017>
10/04/2023 12:50:09  10/04/2023 09:47:09 E-00114    13     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423809_0017>
10/04/2023 12:49:24  10/04/2023 09:46:24 E-00114    13    31  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423764_0017>
10/04/2023 12:48:49  10/04/2023 09:45:49 E-00114    13     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423729_0017>
10/04/2023 12:48:05  10/04/2023 09:45:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696423685_0017>
10/04/2023 12:48:01  10/04/2023 09:45:01 E-00114    13     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423681_0017>
10/04/2023 12:46:35  10/04/2023 09:43:35 E-00114    13     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423595_0017>
10/04/2023 12:46:14  10/04/2023 09:43:14 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423574_0017>
10/04/2023 12:43:32  10/04/2023 09:40:32 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696423412_0017>
10/04/2023 11:27:25  10/04/2023 08:24:25 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696418845_0017>
10/04/2023 11:26:55  10/04/2023 08:23:55 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418815_0017>
10/04/2023 11:26:47  10/04/2023 08:23:47 E-00114    13     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418807_0017>
10/04/2023 11:25:13  10/04/2023 08:22:13 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696418713_0017>
10/04/2023 11:24:58  10/04/2023 08:21:58 E-00114    12     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418698_0017>
10/04/2023 11:24:39  10/04/2023 08:21:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696418679_0017>
10/04/2023 11:24:28  10/04/2023 08:21:28 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418668_0017>
10/04/2023 11:24:12  10/04/2023 08:21:12 E-00114    12     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418652_0017>
10/04/2023 11:23:54  10/04/2023 08:20:54 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418634_0017>
10/04/2023 11:23:40  10/04/2023 08:20:40 E-00114    12     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418620_0017>
10/04/2023 11:23:38  10/04/2023 08:20:38 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418618_0017>
10/04/2023 11:22:54  10/04/2023 08:19:54 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418574_0017>
10/04/2023 11:22:16  10/04/2023 08:19:16 E-00114    12     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418536_0017>
10/04/2023 11:22:11  10/04/2023 08:19:11 E-00114    12     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418531_0017>
10/04/2023 11:21:40  10/04/2023 08:18:40 E-00114    13     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696418500_0017>
10/04/2023 06:10:26  10/04/2023 03:07:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696399826_0017>
10/04/2023 06:10:22  10/04/2023 03:07:22 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399822_0017>
10/04/2023 06:10:11  10/04/2023 03:07:11 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696399811_0017>
10/04/2023 06:09:00  10/04/2023 03:06:00 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399740_0017>
10/04/2023 06:08:54  10/04/2023 03:05:54 E-00114    12     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399734_0017>
10/04/2023 06:08:50  10/04/2023 03:05:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696399730_0017>
10/04/2023 06:08:39  10/04/2023 03:05:39 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399719_0017>
10/04/2023 06:07:51  10/04/2023 03:04:51 E-00114    13     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399671_0017>
10/04/2023 06:07:38  10/04/2023 03:04:38 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399658_0017>
10/04/2023 06:04:41  10/04/2023 03:01:41 E-00114    13     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696399481_0017>
10/04/2023 04:51:19  10/04/2023 01:48:19 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696395079_0017>
10/04/2023 00:21:00  10/03/2023 21:18:00 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696378860_0017>
10/03/2023 23:01:44  10/03/2023 19:58:44 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696374104_0017>
10/03/2023 23:01:31  10/03/2023 19:58:31 E-00114    11     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696374091_0017>
10/03/2023 21:22:51  10/03/2023 18:19:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696368171_0017>
10/03/2023 21:21:46  10/03/2023 18:18:46 E-00114    11     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368106_0017>
10/03/2023 21:21:30  10/03/2023 18:18:30 E-00114    12     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368090_0017>
10/03/2023 21:21:26  10/03/2023 18:18:26 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368086_0017>
10/03/2023 21:21:20  10/03/2023 18:18:20 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368080_0017>
10/03/2023 21:21:14  10/03/2023 18:18:14 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368074_0017>
10/03/2023 21:21:08  10/03/2023 18:18:08 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368068_0017>
10/03/2023 21:20:51  10/03/2023 18:17:51 E-00114    13    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368051_0017>
10/03/2023 21:20:38  10/03/2023 18:17:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696368038_0017>
10/03/2023 21:20:35  10/03/2023 18:17:35 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368035_0017>
10/03/2023 21:20:05  10/03/2023 18:17:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696368005_0017>
10/03/2023 21:20:04  10/03/2023 18:17:04 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696368004_0017>
10/03/2023 21:19:50  10/03/2023 18:16:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696367990_0017>
10/03/2023 21:19:48  10/03/2023 18:16:48 E-00114    12     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367988_0017>
10/03/2023 21:19:23  10/03/2023 18:16:23 E-00114    10    24  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367963_0017>
10/03/2023 21:19:04  10/03/2023 18:16:04 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696367944_0017>
10/03/2023 21:19:01  10/03/2023 18:16:01 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367941_0017>
10/03/2023 21:18:35  10/03/2023 18:15:35 E-00114    13    25  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367915_0017>
10/03/2023 21:18:14  10/03/2023 18:15:14 E-00114    13     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367894_0017>
10/03/2023 21:18:02  10/03/2023 18:15:02 E-00114    13    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367882_0017>
10/03/2023 21:17:19  10/03/2023 18:14:19 E-00114    11     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367839_0017>
10/03/2023 21:17:16  10/03/2023 18:14:16 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696367836_0017>
10/03/2023 19:22:42  10/03/2023 16:19:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696360962_0017>
10/03/2023 19:22:02  10/03/2023 16:19:02 E-00114    11     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360922_0017>
10/03/2023 19:21:46  10/03/2023 16:18:46 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360906_0017>
10/03/2023 19:20:16  10/03/2023 16:17:16 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360816_0017>
10/03/2023 19:20:10  10/03/2023 16:17:10 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360810_0017>
10/03/2023 19:20:08  10/03/2023 16:17:08 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360808_0017>
10/03/2023 19:20:05  10/03/2023 16:17:05 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360805_0017>
10/03/2023 19:19:44  10/03/2023 16:16:44 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360784_0017>
10/03/2023 19:19:33  10/03/2023 16:16:33 E-00114    13     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360773_0017>
10/03/2023 19:19:19  10/03/2023 16:16:19 E-00114    10    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360759_0017>
10/03/2023 19:19:07  10/03/2023 16:16:07 E-00114     9     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360747_0017>
10/03/2023 19:19:00  10/03/2023 16:16:00 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360740_0017>
10/03/2023 19:18:53  10/03/2023 16:15:53 E-00114    12     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360733_0017>
10/03/2023 19:18:47  10/03/2023 16:15:47 E-00114    10     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360727_0017>
10/03/2023 19:18:29  10/03/2023 16:15:29 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360709_0017>
10/03/2023 19:16:40  10/03/2023 16:13:40 E-00114    12     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360600_0017>
10/03/2023 19:16:24  10/03/2023 16:13:24 E-00114    11     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360584_0017>
10/03/2023 19:15:56  10/03/2023 16:12:56 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696360556_0017>
10/03/2023 19:15:38  10/03/2023 16:12:38 E-00111   500     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696360538_0017>
10/03/2023 19:15:35  10/03/2023 16:12:35 E-00111   500     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696360535_0017>
10/03/2023 19:00:45  10/03/2023 15:57:45 E-00114    13     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696359645_0017>
10/03/2023 18:13:01  10/03/2023 15:10:01 E-00118    33     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1696356781_0017>
10/03/2023 18:06:08  10/03/2023 15:03:08 E-00118    33     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1696356368_0017>
10/03/2023 17:17:02  10/03/2023 14:14:02 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696353422_0017>
10/03/2023 16:24:58  10/03/2023 13:21:58 E-00114    11     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696350298_0017>
10/03/2023 16:09:44  10/03/2023 13:06:44 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696349384_0017>
10/03/2023 15:22:17  10/03/2023 12:19:17 E-00114     9     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696346537_0017>
10/03/2023 15:22:10  10/03/2023 12:19:10 E-00118     0     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1696346530_0017>
10/03/2023 15:22:09  10/03/2023 12:19:09 E-00113    73     4  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696346529_0017>
10/03/2023 14:27:13  10/03/2023 11:24:13 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696343233_0017>
10/03/2023 10:59:03  10/03/2023 07:56:03 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696330743_0017>
10/03/2023 10:58:02  10/03/2023 07:55:02 E-00114    11     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330682_0017>
10/03/2023 10:57:44  10/03/2023 07:54:44 E-00114    12     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330664_0017>
10/03/2023 10:57:27  10/03/2023 07:54:27 E-00114    13     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330647_0017>
10/03/2023 10:57:24  10/03/2023 07:54:24 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330644_0017>
10/03/2023 10:57:12  10/03/2023 07:54:12 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330632_0017>
10/03/2023 10:53:55  10/03/2023 07:50:55 E-00114    12     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330435_0017>
10/03/2023 10:53:31  10/03/2023 07:50:31 E-00114    12     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330411_0017>
10/03/2023 10:52:24  10/03/2023 07:49:24 E-00114     9     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330344_0017>
10/03/2023 10:51:55  10/03/2023 07:48:55 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330315_0017>
10/03/2023 10:51:52  10/03/2023 07:48:52 E-00114    10     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330312_0017>
10/03/2023 10:51:40  10/03/2023 07:48:40 E-00114    12     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330300_0017>
10/03/2023 10:51:18  10/03/2023 07:48:18 E-00114    11     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330278_0017>
10/03/2023 10:49:50  10/03/2023 07:46:50 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330190_0017>
10/03/2023 10:49:44  10/03/2023 07:46:44 E-00114    12     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330184_0017>
10/03/2023 10:48:26  10/03/2023 07:45:26 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330106_0017>
10/03/2023 10:48:12  10/03/2023 07:45:12 E-00114    13    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330092_0017>
10/03/2023 10:47:52  10/03/2023 07:44:52 E-00111   500     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696330072_0017>
10/03/2023 10:47:47  10/03/2023 07:44:47 E-00114    13     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330067_0017>
10/03/2023 10:47:36  10/03/2023 07:44:36 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330056_0017>
10/03/2023 10:47:25  10/03/2023 07:44:25 E-00114    11     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330045_0017>
10/03/2023 10:47:03  10/03/2023 07:44:03 E-00114    11     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330023_0017>
10/03/2023 10:47:00  10/03/2023 07:44:00 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696330020_0017>
10/03/2023 10:46:38  10/03/2023 07:43:38 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329998_0017>
10/03/2023 10:45:54  10/03/2023 07:42:54 E-00114    12     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329954_0017>
10/03/2023 10:45:48  10/03/2023 07:42:48 E-00114    12     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329948_0017>
10/03/2023 10:45:13  10/03/2023 07:42:13 E-00114     9     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329913_0017>
10/03/2023 10:45:10  10/03/2023 07:42:10 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329910_0017>
10/03/2023 10:44:49  10/03/2023 07:41:49 E-00114     8     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329889_0017>
10/03/2023 10:44:45  10/03/2023 07:41:45 E-00111   520     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696329885_0017>
10/03/2023 10:44:14  10/03/2023 07:41:14 E-00114    11     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329854_0017>
10/03/2023 10:42:40  10/03/2023 07:39:40 E-00111   500     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696329760_0017>
10/03/2023 10:41:51  10/03/2023 07:38:51 E-00113    86     7  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329711_0017>
10/03/2023 10:41:45  10/03/2023 07:38:45 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329705_0017>
10/03/2023 10:41:19  10/03/2023 07:38:19 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329679_0017>
10/03/2023 10:41:08  10/03/2023 07:38:08 E-00114    10     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329668_0017>
10/03/2023 10:40:27  10/03/2023 07:37:27 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696329627_0017>
10/03/2023 10:39:09  10/03/2023 07:36:09 E-00114    10    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329549_0017>
10/03/2023 10:39:05  10/03/2023 07:36:05 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329545_0017>
10/03/2023 10:38:56  10/03/2023 07:35:56 E-00114    13     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329536_0017>
10/03/2023 10:38:41  10/03/2023 07:35:41 E-00114    12     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329521_0017>
10/03/2023 10:38:14  10/03/2023 07:35:14 E-00114    13     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329494_0017>
10/03/2023 10:38:01  10/03/2023 07:35:01 E-00114    13     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329481_0017>
10/03/2023 10:37:43  10/03/2023 07:34:43 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329463_0017>
10/03/2023 10:37:40  10/03/2023 07:34:40 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696329460_0017>
10/03/2023 09:50:28  10/03/2023 06:47:28 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696326628_0017>
10/03/2023 09:47:00  10/03/2023 06:44:00 E-00113    79     8  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696326420_0017>
10/03/2023 06:29:44  10/03/2023 03:26:44 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696314584_0017>
10/03/2023 06:29:17  10/03/2023 03:26:17 E-00111   500     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696314557_0017>
10/03/2023 06:29:07  10/03/2023 03:26:07 E-00111   500     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1696314547_0017>
10/03/2023 06:28:51  10/03/2023 03:25:51 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696314531_0017>
10/03/2023 06:28:51  10/03/2023 03:25:51 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696314531_0017>
10/03/2023 06:28:47  10/03/2023 03:25:47 E-00114    13    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314527_0017>
10/03/2023 06:28:23  10/03/2023 03:25:23 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314503_0017>
10/03/2023 06:28:19  10/03/2023 03:25:19 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314499_0017>
10/03/2023 06:24:41  10/03/2023 03:21:41 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696314281_0017>
10/03/2023 06:24:24  10/03/2023 03:21:24 E-00114    12    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314264_0017>
10/03/2023 06:24:12  10/03/2023 03:21:12 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314252_0017>
10/03/2023 06:23:51  10/03/2023 03:20:51 E-00114    13     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314231_0017>
10/03/2023 06:23:43  10/03/2023 03:20:43 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696314223_0017>
10/03/2023 06:23:39  10/03/2023 03:20:39 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314219_0017>
10/03/2023 06:23:33  10/03/2023 03:20:33 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696314213_0017>
10/03/2023 06:22:44  10/03/2023 03:19:44 E-00114    13     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314164_0017>
10/03/2023 06:22:36  10/03/2023 03:19:36 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696314156_0017>
10/03/2023 06:22:34  10/03/2023 03:19:34 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1696314154_0017>
10/03/2023 06:22:30  10/03/2023 03:19:30 E-00114    13     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314150_0017>
10/03/2023 06:22:25  10/03/2023 03:19:25 E-00114    13     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314145_0017>
10/03/2023 06:21:53  10/03/2023 03:18:53 E-00114    13     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1696314113_0017>
10/03/2023 06:21:47  10/03/2023 03:18:47 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1696314107_0017>
